19.062452665329715,72.92458654350102
19.062063488588407,72.92573312984854
19.06520162634488,72.91996593051462
19.059101557071433,72.92623408853474
19.05907772805108,72.9117456593809
19.060030387125657,72.93049050603317
19.039772409329487,72.94888084036188
19.059842850531215,72.91309508488
19.05930255890271,72.92689187569403
19.061357845018602,72.9171158589567
19.055238295331268,72.93849513342391
19.060114771245765,72.91570553725394
19.06686043476666,72.92611998379529
19.057550706391297,72.93879757508893
19.050070813273933,72.93745018196195
19.037443752016507,72.9464406725542
19.053828231431837,72.93973712359181
19.024794301438636,72.9070514960197
19.0491601986368,72.92514524641709
19.06331567818498,72.9245547141418
19.059904006457227,72.91257741213661
19.04829027139175,72.9295507722226
19.056115885192906,72.93779664357828
19.058852579497458,72.92629764931144
19.035927104073718,72.94517216653274
19.062261295053002,72.93007844629825
19.03891992936069,72.9493818550209
19.061458892045483,72.92528585604512
19.059897308691443,72.90928451994222
19.054600389894674,72.93586212075434
19.044824576765908,72.92926456471326
19.06290535830249,72.93053500594685
19.062373320620157,72.92379009637709
19.065424786264117,72.92707019454868
19.061195009816327,72.9301856985434
19.05135840298442,72.92565053695071
19.04225980492571,72.89537048421307
19.05038244180459,72.93200696538963
19.035945207315972,72.90478048830799
19.06475402545885,72.92657119577576
19.050542845357025,72.93340470681531
19.060592259842835,72.92566976194367
19.036335983069772,72.94622967279413
19.062363734273376,72.92437073892751
19.047795146657105,72.93933562622536
19.061629823717034,72.92756751296376
19.06738178277479,72.92380605154996
19.063842911737122,72.92916091459344
19.065682197870323,72.92245244093438
19.055252172550823,72.93837345906233
19.029496563999693,72.90631248471885
19.053345791026437,72.93078791894423
19.059687262575025,72.91962552170938
19.05252799077302,72.9303406587287
19.038395685535185,72.90775114152939
19.062495063938307,72.92463113955218
19.031160303176076,72.90517770210721
19.037269759807813,72.95163435755954
19.057894360491016,72.93771714074204
19.039741300910908,72.94849456352682
19.06338893446101,72.92849184466604
19.027334670524667,72.90240322957361
19.066134158652666,72.92609197368297
19.06107860570482,72.92512991196706
19.037900471506596,72.90738560190414
19.067443562288236,72.92597960175434
19.05861355860658,72.91113506251088
19.05996620159289,72.90883840940012
19.06022171089467,72.90953445793316
19.060529074717106,72.92843705533012
19.06158149905674,72.9301928643902
19.058454210499963,72.91141494359198
19.024242875330554,72.90478553804043
19.034076054800767,72.89952320976948
19.05672063038588,72.93764980595033
19.055887286791915,72.93876039028788
19.066494449600118,72.92076756609941
19.059286518633566,72.9118516404056
19.06535016264144,72.92888616209511
19.038313794693924,72.94648332451041
19.029099758523632,72.90526844131894
19.060211444999855,72.91772005175898
19.02448582809364,72.90454380705486
19.02912446189735,72.90499981421935
19.06034966002932,72.92398940269435
19.05990827446947,72.92335277387127
19.06626704510005,72.9251745996855
19.056261649902225,72.92970911924314
19.03656151181293,72.94428058991197
19.067229861302362,72.92357273784542
19.04593425123377,72.93867749232547
19.055348028618024,72.93635712143204
19.04040390587254,72.89520681885475
19.070715000415394,72.92061181481209
19.056029176288746,72.9373983189304
19.02489741411643,72.9064511186002
19.037979109013943,72.90918291488283
19.056859226203525,72.91229108279404
19.05426429042863,72.94009485384
19.058205996121387,72.91103512739365
19.05670662549565,72.9316331818309
19.063421999422232,72.92243402130975
19.06022026559083,72.90979377521258
19.03740832817553,72.90958636647407
19.052479941534838,72.93715314679604
19.038890052138967,72.90933546317481
19.04802746994077,72.93291409302914
19.062874265095108,72.92170001953663
19.02774924957202,72.90391578015323
19.037186665123198,72.90636874143411
19.05042186303354,72.9312730882054
19.038139941980795,72.90654667919434
19.06503940135065,72.92816094747833
19.062144887879743,72.92779847327134
19.050851154114948,72.92883907693957
19.065331673209457,72.92553843228391
19.04781694096807,72.93975800926809
19.057384717195625,72.93649113028795
19.041867639619277,72.90975684030059
19.032981120461947,72.8973273063858
19.042344883643057,72.94729971505643
19.06041352242067,72.91890365729103
19.046502631007193,72.93985070866613
19.039737866927624,72.94796567453851
19.061182717499968,72.92546586671013
19.056552126812367,72.92652266960822
19.041838379450464,72.9470855979706
19.062490598753698,72.9245090653005
19.0365181885661,72.94692100219304
19.029480143068056,72.90598625450646
19.06041263916334,72.92416410148228
19.040557335120557,72.94817443539057
19.061234416309606,72.92549167005369
19.069042677740267,72.92103686805615
19.062936532738032,72.92264423412968
19.039171967771725,72.94706309372455
19.025812019918742,72.90670962475586
19.055354013161992,72.92833323160689
19.060144196577017,72.91744359027048
19.053340152215522,72.9370602452512
19.058595486504384,72.9115228449067
19.03818877378744,72.95118424830387
19.058525741479155,72.93791201144231
19.035406641858373,72.94566664686502
19.05857615566179,72.92662123638237
19.067650066402216,72.91891261535669
19.06281271947236,72.93052320846616
19.066483565969012,72.92356246323166
19.05024600786289,72.9326272393631
19.037278635927944,72.90610296164095
19.049132269241273,72.92941549762116
19.036265684626137,72.90671723432096
19.066601124880084,72.91849888573175
19.058938534104225,72.91309430657489
19.044567327672752,72.90864060813206
19.06663478137922,72.92586240494856
19.05813502907049,72.9248349261188
19.039263197965173,72.9509207281865
19.060004988008775,72.92960868081451
19.06136480767071,72.9251914932574
19.061683665021913,72.91794105279394
19.060954538160935,72.92682313176765
19.058671652484144,72.92670673840664
19.064235825378237,72.92396258809815
19.05577148490355,72.91303985059508
19.048014680196577,72.93959144024967
19.054092405330422,72.93511831844403
19.06314440396783,72.92321557304567
19.065632521310857,72.92119361407678
19.036128042442797,72.90712644204562
19.06474640484902,72.92261153378601
19.058272331074757,72.92694706610585
19.058057329164892,72.91118884172418
19.060761298718774,72.9309240357372
19.03988038984852,72.94686194101234
19.065164331188136,72.91873020661826
19.056363076341285,72.91197898301375
19.050476475815465,72.92414266662675
19.060555347376443,72.91536485620871
19.062188433228958,72.92114498575361
19.061982177062603,72.92506324929997
19.044110633321957,72.9234762652062
19.063399018687605,72.91931377875395
19.06457648205394,72.92319967919403
19.038700195562246,72.9511145813331
19.063600315857293,72.92337427464987
19.057502960080537,72.93819579434128
19.055491975053357,72.93807169036621
19.061491403815236,72.92534035429169
19.037242352389317,72.95034576340478
19.04774042902526,72.9401556067093
19.053736920291573,72.91818752484052
19.063260781999606,72.91975282891129
19.051737453186256,72.9219894450587
19.052909240019073,72.93076165879012
19.050897219697568,72.92540711173284
19.065871558295783,72.9278872456096
19.05031903456722,72.93031034365335
19.050240992075942,72.93079443694747
19.053009270742635,72.9289519116161
19.053683036902907,72.94046998152938
19.044989107753672,72.90867442647846
19.033018723927338,72.89882800328593
19.0481414219609,72.93945679022464
19.06787239029059,72.91991367596971
19.056293739037866,72.92706990878287
19.064839290366464,72.92066227216044
19.037739401076795,72.94700053607563
19.058326227192175,72.93845655493358
19.051587272193935,72.93541836787443
19.06424273327941,72.92026910163172
19.06540867460657,72.92185872213908
19.070936829381015,72.92190759454202
19.059769154036452,72.91968618707699
19.064618302206213,72.91979741871982
19.06400666945509,72.92975660471153
19.026040039667752,72.90751563512273
19.07105641117038,72.92162092687526
19.066546546813118,72.92599724752353
19.069876698259947,72.92206476822224
19.028646098657987,72.90711592502758
19.04552621940134,72.90851974828422
19.060743448949268,72.9170123189427
19.063448783960553,72.92894920348895
19.0370594384446,72.9072766527915
19.072163199899425,72.92093685325099
19.039745256189228,72.90628328179955
19.0586084134129,72.92721276314602
19.05606773263333,72.93775292132987
19.059350697057702,72.91276498946615
19.060260935543322,72.91323777167607
19.0481092652406,72.9379368881367
19.05043294430134,72.92378321166734
19.031655171971376,72.89897721542646
19.039196727408164,72.90576679121058
19.060676985706536,72.91882136856687
19.03891179894507,72.94737925982595
19.038269436393602,72.9046608650096
19.064795320784025,72.92177496098938
19.03236496508815,72.89931290611248
19.064066385207017,72.92177647955552
19.047244258383248,72.93239221682558
19.05076235256637,72.93392717840227
19.046212124241354,72.94091460561889
19.037010209038602,72.94553848367899
19.060526223119318,72.92463950835013
19.046993804328462,72.9389914825155
19.02794892419948,72.90257320384384
19.029594462853947,72.90582523236574
19.06753376434373,72.92356973875205
19.036797246984815,72.95217342510436
19.037007776927325,72.95119802513965
19.04454558983358,72.94378762428259
19.046222281697123,72.94162209070011
19.040489981753215,72.94914420138693
19.060819907178644,72.92659939073272
19.055857073447257,72.93328805730225
