28.682194554769882,77.31868439597265
28.682138055967506,77.31949787543394
28.681256690724293,77.31695172199157
28.682061266403988,77.31879119007291
28.680855191119246,77.31917190082693
28.680099425896834,77.31836950793196
28.683681551568725,77.31917023968293
28.682493347756555,77.3180277255232
28.68099391664087,77.31787910482694
28.681880198632825,77.31696062738654
28.682260867967774,77.31739827542822
28.682961642953643,77.31785201676864
28.683382316828265,77.31652883420949
28.680541118475837,77.3175655020402
28.682422418348192,77.31654888353053
28.682171176852574,77.31859451911316
28.683657692456354,77.31722964023312
28.682631464638234,77.31655678954233
28.68218479697494,77.31608499253176
28.682613075109725,77.3173601587347
28.68378076078794,77.31620928197864
28.683719970432964,77.31633916538408
28.68201061884046,77.31883730194971
28.68129133712048,77.31601676371666
28.682944968194573,77.31919592596415
28.682130983808825,77.31704444853885
28.681648366729004,77.31787334391929
28.68293559377656,77.31809933777984
28.680522471819707,77.31660776059965
28.68065797852308,77.31758552564887
28.682122397645053,77.3169498771989
28.68076414752843,77.31764160899499
28.680528352344304,77.31912412693504
28.68100049609525,77.31900000850474
28.6820567529844,77.31684629083541
28.683043699561427,77.3168736301351
28.683631833073868,77.31870044017583
28.68160805823193,77.31606503790414
28.682655736870206,77.31757191747792
28.681389725312542,77.31801560792965
28.680536207403396,77.31872190529856
28.681220318246712,77.3178023727685
28.68181047649953,77.31749083147524
28.680087831819638,77.31855425536841
28.680688170069157,77.31866308588197
28.681029733027824,77.31769721101547
28.682903246922667,77.31813770486913
28.681205882966427,77.31880723626556
28.683859032726954,77.31694043654942
28.68074945309485,77.31783402232954
28.682400302326908,77.31742159418539
28.68335361259631,77.31652409415457
28.682537612905936,77.31861733305807
28.681404612209146,77.31763069249551
28.67996465701755,77.31754563407995
28.68222088655343,77.31856952594123
28.682544448709873,77.317739159288
28.681353412196618,77.31652744975216
28.681438203244554,77.3188724063442
28.683366065484602,77.31680899696467
28.6801495024047,77.31689246037305
28.681735348511346,77.31820003150237
28.68359996769341,77.3182251436977
28.680489449096065,77.31653988462712
28.681022322438857,77.31722429589973
28.68035233918367,77.31880132300127
28.680095071962587,77.31636407239034
28.679984585921993,77.31858145733348
28.680376835429207,77.31659134793824
28.68101744726601,77.3179737647535
28.680903903484783,77.31703958055536
28.68340524104282,77.31712366645462
28.681041608344007,77.3189430518464
28.68074945309485,77.31783402232954
28.68363035741869,77.31892191742703
28.68267355654503,77.31614249771455
28.681895183448884,77.31786376430493
28.681317704113948,77.31634395427321
28.682817519875844,77.31631410069846
28.681267985027368,77.31820590058419
28.681846578943453,77.31914532991505
28.681402709496187,77.31791496385544
28.680456573414066,77.31801284519938
28.683703467681504,77.31934563328666
28.68150052858942,77.31872132844039
28.683653683378946,77.31826489718651
28.68164123240302,77.31617460927289
28.681909706191572,77.31645019828987
28.68265891395892,77.31923329701954
28.680489449096065,77.31653988462712
28.682452619670986,77.31631846282644
28.683862395965495,77.31713449856953
28.682508318568814,77.3189013673354
28.682740280210055,77.31904003459857
28.681593914621907,77.31795110765728
28.682657712408552,77.31813537098706
28.6811947275088,77.3175078332866
28.680272869829125,77.31880063548327
28.682893285517068,77.31623480228811
28.683621253898746,77.3184072820135
28.6801495024047,77.31689246037305
28.679929044341353,77.3171883890132
28.680912629133637,77.31626762052038
28.68381925339629,77.31805198387173
28.680388396613658,77.31686329297709
28.68150052858942,77.31872132844039
28.683657692456354,77.31722964023312
28.680471514359244,77.3190357201361
28.680783171830903,77.31946645980611
28.68003377434354,77.3188620471361
28.683396403099323,77.31762220858798
28.680808848470026,77.31945671563426
28.681516302960894,77.31703736825726
28.682806625355163,77.31902676734059
28.682061266403988,77.31879119007291
28.683689880763556,77.31949731368171
28.683866079515077,77.31796498364484
28.682917043467516,77.31604421025565
28.681573002119126,77.31756712786913
28.68281737984655,77.31833358760393
28.681991049498233,77.3183951712944
28.681492484809727,77.31911706089573
28.681893321690865,77.31641459818478
28.683628662367948,77.318327894388
28.683565539875588,77.31852151065104
28.682276008026925,77.31740468460787
28.68050144982104,77.31685651368775
28.683797937843753,77.31841624838238
28.680529334763534,77.31777998798658
28.68126680186765,77.31901844572803
28.68374544133546,77.31666351139373
28.68307509774733,77.31604431014982
28.680486249165035,77.31708917516268
28.680464558584344,77.31798634251012
28.681434165625923,77.31674721132946
28.680297307167923,77.31784945528095
28.68036156899661,77.31764466447702
28.683859430405928,77.31950541555807
28.68131345999417,77.31837372164522
28.68212692816642,77.31721118502932
