28.734693942812633,77.18739658857659
28.735087698914317,77.18682321156416
28.735578794445335,77.1877587957766
28.73511765023191,77.18736011354983
28.734240227155453,77.18786557377727
28.73577008267205,77.18654632984385
28.734462824956744,77.18809767448296
28.733731212761192,77.18737405767935
28.73575028477462,77.18755687009299
28.734054314338806,77.18725888716999
28.733840022885857,77.18787560299126
28.735018257473495,77.18635862459833
28.734560748132733,77.18800039777578
28.735336607389037,77.18801903666082
28.735617460685376,77.18656174447906
28.735691325919326,77.18793218442674
28.735726227797787,77.1876291609547
28.73538716939661,77.18813794019894
28.735667478112827,77.18637159707232
28.734052846299715,77.18678362989766
28.735785643625853,77.1864658603116
28.73374065967623,77.18774502449556
28.735178518187922,77.18794099167896
28.734158681741473,77.18726904689325
28.735540060379375,77.18804896610509
28.735096353386705,77.18797930846355
28.735540060379375,77.18804896610509
28.735588946833182,77.18818236455708
28.73377239929479,77.18783336473534
28.734714332618687,77.18712657320292
28.735278888760032,77.18782700988616
28.734020495649318,77.18775925862548
28.735538960205364,77.18633783353236
28.73572393650295,77.18723648690668
28.73559799675672,77.18674215661143
28.73481191294757,77.18707096881471
28.735128609910443,77.18685058610524
28.734055291888424,77.18728162779821
28.734047455516897,77.18682412579491
28.735244447801904,77.18777512548473
28.73523172102868,77.18696621147632
28.735018257473495,77.18635862459833
28.734026394936688,77.18816290575576
28.735702103402815,77.18690504005274
28.73453008455357,77.18785963541575
28.735450791834687,77.1874090572034
28.734532316990563,77.18640297370146
28.73550314079633,77.18654819246127
28.733968424448307,77.18657067474426
28.735783846658933,77.18746177327407
28.73401489653897,77.1872118937307
28.735710843423718,77.18735144527935
28.733833558718505,77.18645621766866
28.733833558718505,77.18645621766866
28.733788353660046,77.18641231107055
28.734753991027826,77.1867514072009
28.735691325919326,77.18793218442674
28.73550314079633,77.18654819246127
28.734098518874156,77.18788873548792
28.73553985184634,77.18685655255857
28.73491662900832,77.18718283781955
28.734026394936688,77.18816290575576
28.735719253778022,77.18724861168846
28.73401489653897,77.1872118937307
28.7351803957281,77.18703272775093
28.733737359738114,77.1880233252391
28.734475701986405,77.1879371206442
28.734042515636254,77.18777064730017
28.734052846299715,77.18678362989766
28.734559287707526,77.18794159406178
